arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,59,354.0,2.95,4.92945,1.05046678
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,60,360.0,3.0,5.013,1.05228198
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,61,366.0,3.05,5.09655,1.05353701
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,62,372.0,3.1,5.1801,1.05453205
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,63,378.0,3.15,5.26365,1.05551255
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,64,384.0,3.2,5.3472,1.05668581
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,65,390.0,3.25,5.43075,1.05824733
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,66,396.0,3.3,5.5143,1.06030118
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,67,402.0,3.35,5.59785,1.06284952
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,68,408.0,3.4,5.6814,1.06552732
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,69,414.0,3.45,5.76495,1.06751478
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,70,420.0,3.5,5.8485,1.06823027
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,71,426.0,3.55,5.93205,1.06799281
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,72,432.0,3.6,6.0156,1.06779265
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,73,438.0,3.65,6.09915,1.06858492
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,74,444.0,3.7,6.1827,1.07061756
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,75,450.0,3.75,6.26625,1.0734036
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,76,456.0,3.8,6.3498,1.07636511
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,77,462.0,3.85,6.43335,1.07926667
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,78,468.0,3.9,6.5169,1.08201194
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,79,474.0,3.95,6.60045,1.08438361
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,80,480.0,4.0,6.684,1.08616197
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,81,486.0,4.05,6.76755,1.08726776
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,82,492.0,4.1,6.8511,1.08780265
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,83,498.0,4.15,6.93465,1.08808672
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,84,504.0,4.2,7.0182,1.08862913
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,85,510.0,4.25,7.10175,1.08983219
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,86,516.0,4.3,7.1853,1.09178889
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,87,522.0,4.35,7.26885,1.0942508
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,88,528.0,4.4,7.3524,1.09645891
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,89,534.0,4.45,7.43595,1.09747148
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,90,540.0,4.5,7.5195,1.09710658
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,91,546.0,4.55,7.60305,1.09626925
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,92,552.0,4.6,7.6866,1.09614074
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,93,558.0,4.65,7.77015,1.09732246
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,94,564.0,4.7,7.8537,1.09954345
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,95,570.0,4.75,7.93725,1.1020751
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,96,576.0,4.8,8.0208,1.10444009
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,97,582.0,4.85,8.10435,1.10653508
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,98,588.0,4.9,8.1879,1.10835755
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,99,594.0,4.95,8.27145,1.10983157
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,100,600.0,5.0,8.355,1.110883
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,101,606.0,5.05,8.43855,1.11147463
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,102,612.0,5.1,8.5221,1.11156988
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,103,618.0,5.15,8.60565,1.11130083
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,104,624.0,5.2,8.6892,1.11113942
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,105,630.0,5.25,8.77275,1.11157382
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,106,636.0,5.3,8.8563,1.11266303
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,107,642.0,5.35,8.93985,1.11400294
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,108,648.0,5.4,9.0234,1.11486542
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,109,654.0,5.45,9.10695,1.11461341
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,110,660.0,5.5,9.1905,1.11331391
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,111,666.0,5.55,9.27405,1.11186087
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,112,672.0,5.6,9.3576,1.11129665
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,113,678.0,5.65,9.44115,1.11209059
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,114,684.0,5.7,9.5247,1.11387253
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,115,690.0,5.75,9.60825,1.11583531
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,116,696.0,5.8,9.6918,1.11746955
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,117,702.0,5.85,9.77535,1.11875594
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,118,708.0,5.9,9.8589,1.11991215
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,119,714.0,5.95,9.94245,1.12099469
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,120,720.0,6.0,10.026,1.12178957
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,1,6.0,0.05,0.08355,0.14378805
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,2,12.0,0.1,0.1671,0.25647786
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,3,18.0,0.15,0.25065,0.36191833
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,4,24.0,0.2,0.3342,0.44926986
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,5,30.0,0.25,0.41775,0.51409793
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,6,36.0,0.3,0.5013,0.55990982
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,7,42.0,0.35,0.58485,0.59146065
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,8,48.0,0.4,0.6684,0.61376739
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,9,54.0,0.45,0.75195,0.63127148
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,10,60.0,0.5,0.8355,0.64680415
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,11,66.0,0.55,0.91905,0.66092318
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,12,72.0,0.6,1.0026,0.67295069
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,13,78.0,0.65,1.08615,0.68264776
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,14,84.0,0.7,1.1697,0.69079918
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,15,90.0,0.75,1.25325,0.69861072
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,16,96.0,0.8,1.3368,0.70687366
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,17,102.0,0.85,1.42035,0.71570575
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,18,108.0,0.9,1.5039,0.72479647
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,19,114.0,0.95,1.58745,0.73346865
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,20,120.0,1.0,1.671,0.74113762
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,21,126.0,1.05,1.75455,0.74805057
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,22,132.0,1.1,1.8381,0.7548641
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,23,138.0,1.15,1.92165,0.76173407
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,24,144.0,1.2,2.0052,0.76786488
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,25,150.0,1.25,2.08875,0.77241653
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,26,156.0,1.3,2.1723,0.77554411
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,27,162.0,1.35,2.25585,0.77835023
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,28,168.0,1.4,2.3394,0.7824403
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,29,174.0,1.45,2.42295,0.78886771
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,30,180.0,1.5,2.5065,0.79653746
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,31,186.0,1.55,2.59005,0.80243582
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,32,192.0,1.6,2.6736,0.80431318
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,33,198.0,1.65,2.75715,0.80257553
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,34,204.0,1.7,2.8407,0.79957682
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,35,210.0,1.75,2.92425,0.79745138
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,36,216.0,1.8,3.0078,0.79695678
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,37,222.0,1.85,3.09135,0.79779607
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,38,228.0,1.9,3.1749,0.79936945
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,39,234.0,1.95,3.25845,0.80112803
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,40,240.0,2.0,3.342,0.80298358
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,41,246.0,2.05,3.42555,0.80500323
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,42,252.0,2.1,3.5091,0.80672747
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,43,258.0,2.15,3.59265,0.80749673
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,44,264.0,2.2,3.6762,0.80698609
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,45,270.0,2.25,3.75975,0.80540884
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,46,276.0,2.3,3.8433,0.80326027
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,47,282.0,2.35,3.92685,0.80122381
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,48,288.0,2.4,4.0104,0.80011976
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,49,294.0,2.45,4.09395,0.80007696
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,50,300.0,2.5,4.1775,0.80002058
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,51,306.0,2.55,4.26105,0.79847044
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,52,312.0,2.6,4.3446,0.79474431
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,53,318.0,2.65,4.42815,0.78934586
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,54,324.0,2.7,4.5117,0.78356642
