arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,35,210.0,1.75,2.92425,14213.41796875
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,36,216.0,1.8,3.0078,19127.55859375
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,37,222.0,1.85,3.09135,25753.01367188
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,38,228.0,1.9,3.1749,34664.51171875
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,39,234.0,1.95,3.25845,46688.296875
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,40,240.0,2.0,3.342,62856.66015625
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,41,246.0,2.05,3.42555,84687.1875
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,42,252.0,2.1,3.5091,114035.234375
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,43,258.0,2.15,3.59265,153676.640625
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,44,264.0,2.2,3.6762,206983.78125
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,45,270.0,2.25,3.75975,278999.3125
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,46,276.0,2.3,3.8433,375846.09375
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,47,282.0,2.35,3.92685,506689.53125
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,48,288.0,2.4,4.0104,682688.8125
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,49,294.0,2.45,4.09395,920436.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,50,300.0,2.5,4.1775,1240415.75
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,51,306.0,2.55,4.26105,1672501.375
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,52,312.0,2.6,4.3446,2254472.5
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,53,318.0,2.65,4.42815,3039862.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,54,324.0,2.7,4.5117,4098547.75
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,55,330.0,2.75,4.59525,5526921.5
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,56,336.0,2.8,4.6788,7452955.5
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,57,342.0,2.85,4.76235,10051378.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,58,348.0,2.9,4.8459,13556480.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,59,354.0,2.95,4.92945,18284464.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,60,360.0,3.0,5.013,24664996.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,61,366.0,3.05,5.09655,33267284.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,62,372.0,3.1,5.1801,44883892.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,63,378.0,3.15,5.26365,60539468.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,64,384.0,3.2,5.3472,81688144.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,65,390.0,3.25,5.43075,110191584.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,66,396.0,3.3,5.5143,148694016.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,67,402.0,3.35,5.59785,200589696.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,68,408.0,3.4,5.6814,270691328.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,69,414.0,3.45,5.76495,365188768.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,70,420.0,3.5,5.8485,492841408.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,71,426.0,3.55,5.93205,664939008.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,72,432.0,3.6,6.0156,897401472.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,73,438.0,3.65,6.09915,1210930176.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,74,444.0,3.7,6.1827,1634343296.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,75,450.0,3.75,6.26625,2205549312.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,76,456.0,3.8,6.3498,2976933632.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,77,462.0,3.85,6.43335,4017734656.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,78,468.0,3.9,6.5169,5423285760.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,79,474.0,3.95,6.60045,7320036864.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,80,480.0,4.0,6.684,9880976384.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,81,486.0,4.05,6.76755,13337820160.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,82,492.0,4.1,6.8511,18004656128.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,83,498.0,4.15,6.93465,24305530880.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,84,504.0,4.2,7.0182,32809453568.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,85,510.0,4.25,7.10175,44292481024.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,86,516.0,4.3,7.1853,59789242368.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,87,522.0,4.35,7.26885,80718536704.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,88,528.0,4.4,7.3524,108961849344.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,89,534.0,4.45,7.43595,147110150144.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,90,540.0,4.5,7.5195,198587809792.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,91,546.0,4.55,7.60305,268135514112.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,92,552.0,4.6,7.6866,361972662272.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,93,558.0,4.65,7.77015,488755429376.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,94,564.0,4.7,7.8537,659855769600.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,95,570.0,4.75,7.93725,890998751232.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,96,576.0,4.8,8.0208,1202988384256.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,97,582.0,4.85,8.10435,1624454856704.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,98,588.0,4.9,8.1879,2193378770944.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,99,594.0,4.95,8.27145,2961994940416.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,100,600.0,5.0,8.355,3999522881536.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,101,606.0,5.05,8.43855,5400974852096.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,102,612.0,5.1,8.5221,7292914237440.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,103,618.0,5.15,8.60565,9848496324608.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,104,624.0,5.2,8.6892,13298932121600.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,105,630.0,5.25,8.77275,17958277480448.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,106,636.0,5.3,8.8563,24251040006144.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,107,642.0,5.35,8.93985,32746741170176.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,108,648.0,5.4,9.0234,44222522589184.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,109,654.0,5.45,9.10695,59717862817792.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,110,660.0,5.5,9.1905,80647926317056.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,111,666.0,5.55,9.27405,108906017718272.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,112,672.0,5.6,9.3576,147084544049152.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,113,678.0,5.65,9.44115,198626416525312.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,114,684.0,5.7,9.5247,268268925353984.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,115,690.0,5.75,9.60825,362281900703744.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,116,696.0,5.8,9.6918,489323510104064.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,117,702.0,5.85,9.77535,660827359150080.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,118,708.0,5.9,9.8589,892596075364352.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,119,714.0,5.95,9.94245,1205494643425280.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,120,720.0,6.0,10.026,1628253374644224.0
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,1,6.0,0.05,0.08355,0.15854363
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,2,12.0,0.1,0.1671,0.29081261
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,3,18.0,0.15,0.25065,0.42472348
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,4,24.0,0.2,0.3342,0.54963934
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,5,30.0,0.25,0.41775,0.65894073
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,6,36.0,0.3,0.5013,0.7517395
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,7,42.0,0.35,0.58485,0.82877731
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,8,48.0,0.4,0.6684,0.89363909
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,9,54.0,0.45,0.75195,0.95016813
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,10,60.0,0.5,0.8355,1.00008309
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,11,66.0,0.55,0.91905,1.04401565
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,12,72.0,0.6,1.0026,1.08348143
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,13,78.0,0.65,1.08615,1.1199888
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,14,84.0,0.7,1.1697,1.15300715
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,15,90.0,0.75,1.25325,1.18071687
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,16,96.0,0.8,1.3368,1.20262265
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,17,102.0,0.85,1.42035,1.21950686
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,18,108.0,0.9,1.5039,1.23090005
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,19,114.0,0.95,1.58745,1.23614395
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,20,120.0,1.0,1.671,1.23680055
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,21,126.0,1.05,1.75455,1.23539352
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,22,132.0,1.1,1.8381,1.23382711
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,23,138.0,1.15,1.92165,1.23371267
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,24,144.0,1.2,2.0052,1.2360363
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,25,150.0,1.25,2.08875,1.24010015
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,26,156.0,1.3,2.1723,1.24384904
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,27,162.0,1.35,2.25585,1.2459259
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,28,168.0,1.4,2.3394,1.24609506
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,29,174.0,1.45,2.42295,1.24384737
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,30,180.0,1.5,2.5065,1.23963857
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,31,186.0,1.55,2.59005,1.23585558
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,32,192.0,1.6,2.6736,1.23346829
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,33,198.0,1.65,2.75715,1.23119056
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,34,204.0,1.7,2.8407,1.22881806
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,35,210.0,1.75,2.92425,1.22725141
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,36,216.0,1.8,3.0078,1.22656167
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,37,222.0,1.85,3.09135,1.22702062
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,38,228.0,1.9,3.1749,1.2299422
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,39,234.0,1.95,3.25845,1.23606479
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,40,240.0,2.0,3.342,1.24440253
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,41,246.0,2.05,3.42555,1.25272012
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,42,252.0,2.1,3.5091,1.25987649
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,43,258.0,2.15,3.59265,1.26727378
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,44,264.0,2.2,3.6762,1.275383
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,45,270.0,2.25,3.75975,1.28103685
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,46,276.0,2.3,3.8433,1.28208625
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,47,282.0,2.35,3.92685,1.28224993
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,48,288.0,2.4,4.0104,1.28640127
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,49,294.0,2.45,4.09395,1.29508257
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,50,300.0,2.5,4.1775,1.30682611
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,51,306.0,2.55,4.26105,1.32034791
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,52,312.0,2.6,4.3446,1.33310533
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,53,318.0,2.65,4.42815,1.34306383
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,54,324.0,2.7,4.5117,1.35160637
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,55,330.0,2.75,4.59525,1.361148
