arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,lead_step,lead_hours,lead_mtu,lead_lyapunov,nrmse
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,1,6.0,0.05,0.08355,0.18231475
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,2,12.0,0.1,0.1671,0.33570832
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,3,18.0,0.15,0.25065,0.47680765
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,4,24.0,0.2,0.3342,0.59712082
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,5,30.0,0.25,0.41775,0.69403976
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,6,36.0,0.3,0.5013,0.7690025
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,7,42.0,0.35,0.58485,0.8251664
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,8,48.0,0.4,0.6684,0.86697549
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,9,54.0,0.45,0.75195,0.89888084
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,10,60.0,0.5,0.8355,0.92347974
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,11,66.0,0.55,0.91905,0.94129616
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,12,72.0,0.6,1.0026,0.9525646
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,13,78.0,0.65,1.08615,0.95890033
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,14,84.0,0.7,1.1697,0.96324235
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,15,90.0,0.75,1.25325,0.96809983
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,16,96.0,0.8,1.3368,0.97426069
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,17,102.0,0.85,1.42035,0.9811514
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,18,108.0,0.9,1.5039,0.98750496
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,19,114.0,0.95,1.58745,0.99192566
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,20,120.0,1.0,1.671,0.99341255
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,21,126.0,1.05,1.75455,0.99142653
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,22,132.0,1.1,1.8381,0.98598444
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,23,138.0,1.15,1.92165,0.97779036
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,24,144.0,1.2,2.0052,0.96818727
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,25,150.0,1.25,2.08875,0.9589119
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,26,156.0,1.3,2.1723,0.95134962
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,27,162.0,1.35,2.25585,0.94593358
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,28,168.0,1.4,2.3394,0.942487
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,29,174.0,1.45,2.42295,0.94082606
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,30,180.0,1.5,2.5065,0.94072211
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,31,186.0,1.55,2.59005,0.94180554
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,32,192.0,1.6,2.6736,0.94380707
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,33,198.0,1.65,2.75715,0.94666797
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,34,204.0,1.7,2.8407,0.95037949
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,35,210.0,1.75,2.92425,0.95456731
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,36,216.0,1.8,3.0078,0.9586935
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,37,222.0,1.85,3.09135,0.9628318
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,38,228.0,1.9,3.1749,0.96759963
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,39,234.0,1.95,3.25845,0.97315758
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,40,240.0,2.0,3.342,0.97887468
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,41,246.0,2.05,3.42555,0.98408389
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,42,252.0,2.1,3.5091,0.9886533
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,43,258.0,2.15,3.59265,0.99286199
